,X,Y,a_goals,a_team,date,h_a,h_goals,h_team,id,lastAction,match_id,minute,player,player_assisted,player_id,result,season,shotType,situation,xG
1788,0.8419999694824218,0.5159999847412109,3,Manchester City,2019-09-28 16:30:00,a,1,Everton,322858,None,11711,68,Raheem Sterling,,618,BlockedShot,2019,RightFoot,OpenPlay,0.06650042533874512
1789,0.9180000305175782,0.519000015258789,3,Manchester City,2019-09-28 16:30:00,a,1,Everton,322859,Cross,11711,68,Raheem Sterling,Kyle Walker,618,SavedShot,2019,RightFoot,OpenPlay,0.11281706392765045
1790,0.784000015258789,0.33,3,Manchester City,2019-09-28 16:30:00,a,1,Everton,322860,Standard,11711,70,Riyad Mahrez,,750,Goal,2019,LeftFoot,DirectFreekick,0.06621593981981277
1791,0.755,0.545,3,Manchester City,2019-09-28 16:30:00,a,1,Everton,322861,TakeOn,11711,73,Sergio Agüero,Fernandinho,619,MissedShots,2019,RightFoot,OpenPlay,0.04038470983505249
1792,0.9690000152587891,0.3120000076293945,3,Manchester City,2019-09-28 16:30:00,a,1,Everton,322866,BallTouch,11711,83,Sergio Agüero,Riyad Mahrez,619,MissedShots,2019,RightFoot,OpenPlay,0.07120515406131744
1793,0.925,0.5570000076293945,3,Manchester City,2019-09-28 16:30:00,a,1,Everton,322867,None,11711,83,Raheem Sterling,,618,Goal,2019,LeftFoot,OpenPlay,0.12424661219120026
1794,0.855,0.41900001525878905,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323708,TakeOn,11712,28,Andreas Pereira,,922,SavedShot,2019,LeftFoot,OpenPlay,0.10574351251125336
1795,0.735999984741211,0.35200000762939454,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323711,None,11712,36,Paul Pogba,,1740,BlockedShot,2019,RightFoot,OpenPlay,0.012097321450710297
1796,0.884000015258789,0.639000015258789,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323712,Throughball,11712,42,Marcus Rashford,Paul Pogba,556,BlockedShot,2019,LeftFoot,OpenPlay,0.14846676588058472
1797,0.8580000305175781,0.28299999237060547,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323713,Pass,11712,42,Andreas Pereira,Jesse Lingard,922,BlockedShot,2019,RightFoot,OpenPlay,0.03474853187799454
1798,0.7780000305175782,0.5820000076293945,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323716,Pass,11712,44,Scott McTominay,Marcus Rashford,5560,Goal,2019,RightFoot,OpenPlay,0.024250246584415436
1799,0.7430000305175781,0.6079999923706054,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323719,Pass,11712,56,Andreas Pereira,Scott McTominay,922,MissedShots,2019,RightFoot,FromCorner,0.027007335796952248
1800,0.7809999847412109,0.649000015258789,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323722,Pass,11712,62,Daniel James,Andreas Pereira,5595,BlockedShot,2019,LeftFoot,OpenPlay,0.02215799316763878
1801,0.7980000305175782,0.31799999237060544,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323723,Pass,11712,63,Andreas Pereira,Marcus Rashford,922,BlockedShot,2019,LeftFoot,OpenPlay,0.025565555319190025
1802,0.7809999847412109,0.610999984741211,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323724,Rebound,11712,63,Paul Pogba,,1740,MissedShots,2019,RightFoot,OpenPlay,0.01987079717218876
1803,0.9540000152587891,0.47299999237060547,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323725,Cross,11712,69,Scott McTominay,Ashley Young,5560,MissedShots,2019,Head,FromCorner,0.4686101973056793
1804,0.8230000305175781,0.3340000152587891,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323726,Chipped,11712,69,Marcus Rashford,Paul Pogba,556,MissedShots,2019,RightFoot,OpenPlay,0.03717713803052902
1805,0.7980000305175782,0.30700000762939456,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323727,Pass,11712,72,Harry Maguire,Andreas Pereira,1687,SavedShot,2019,RightFoot,FromCorner,0.03332263231277466
1806,0.74,0.42200000762939455,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323728,Aerial,11712,78,Fred,,6817,MissedShots,2019,RightFoot,FromCorner,0.013269223272800446
1807,0.740999984741211,0.46700000762939453,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323730,BallRecovery,11712,88,Scott McTominay,Ashley Young,5560,BlockedShot,2019,RightFoot,OpenPlay,0.019299166277050972
1808,0.7969999694824219,0.6359999847412109,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323731,Standard,11712,90,Marcus Rashford,,556,SavedShot,2019,RightFoot,DirectFreekick,0.08772484213113785
1809,0.8109999847412109,0.47200000762939454,1,Arsenal,2019-09-30 19:00:00,h,1,Manchester United,323733,Pass,11712,92,Mason Greenwood,Fred,7490,MissedShots,2019,RightFoot,OpenPlay,0.0546954944729805
1810,0.8330000305175781,0.38,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323709,Pass,11712,29,Nicolas Pepe,Bukayo Saka,5656,MissedShots,2019,LeftFoot,OpenPlay,0.05944904685020447
1811,0.879000015258789,0.3579999923706055,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323710,Chipped,11712,35,Nicolas Pepe,Pierre-Emerick Aubameyang,5656,SavedShot,2019,LeftFoot,OpenPlay,0.046966154128313065
1812,0.855,0.6140000152587891,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323714,None,11712,43,Bukayo Saka,,7322,SavedShot,2019,LeftFoot,OpenPlay,0.10016227513551712
1813,0.9619999694824218,0.3579999923706055,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323715,Rebound,11712,43,Matteo Guendouzi,,5759,SavedShot,2019,RightFoot,OpenPlay,0.1211947649717331
1814,0.899000015258789,0.48700000762939455,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323717,Cross,11712,51,Lucas Torreira,Pierre-Emerick Aubameyang,1227,MissedShots,2019,RightFoot,OpenPlay,0.3584945797920227
1815,0.71,0.5309999847412109,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323718,Standard,11712,54,David Luiz,,1676,BlockedShot,2019,RightFoot,DirectFreekick,0.04155123606324196
1816,0.8909999847412109,0.44599998474121094,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323720,Throughball,11712,57,Pierre-Emerick Aubameyang,Bukayo Saka,318,Goal,2019,LeftFoot,OpenPlay,0.4128657877445221
1817,0.899000015258789,0.48700000762939455,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323721,Pass,11712,59,Bukayo Saka,Calum Chambers,7322,BlockedShot,2019,RightFoot,OpenPlay,0.44646504521369934
1818,0.8469999694824218,0.629000015258789,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323729,TakeOn,11712,87,Dani Ceballos,Joe Willock,2446,MissedShots,2019,RightFoot,OpenPlay,0.05986671894788742
1819,0.825999984741211,0.5120000076293946,1,Arsenal,2019-09-30 19:00:00,a,1,Manchester United,323732,Pass,11712,91,Reiss Nelson,Joe Willock,6492,SavedShot,2019,LeftFoot,OpenPlay,0.06910886615514755
1820,0.99,0.47400001525878904,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323888,None,11713,2,Neal Maupay,,3621,Goal,2019,Head,OpenPlay,0.9440682530403137
1821,0.8440000152587891,0.31799999237060544,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323889,Chipped,11713,9,Dale Stephens,Aaron Mooy,6051,MissedShots,2019,RightFoot,SetPiece,0.024356665089726448
1822,0.879000015258789,0.395,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323890,OffsidePass,11713,9,Aaron Connolly,Pascal Groß,7991,BlockedShot,2019,Head,FromCorner,0.015313200652599335
1823,0.94,0.529000015258789,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323892,Cross,11713,31,Aaron Connolly,Dan Burn,7991,SavedShot,2019,RightFoot,OpenPlay,0.14182625710964203
1824,0.9619999694824218,0.5029999923706054,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323893,Rebound,11713,31,Aaron Connolly,,7991,Goal,2019,RightFoot,OpenPlay,0.7567400932312012
1825,0.7909999847412109,0.37599998474121094,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323894,Dispossessed,11713,34,Pascal Groß,,239,BlockedShot,2019,RightFoot,OpenPlay,0.04346650093793869
1826,0.875999984741211,0.4929999923706055,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323895,Pass,11713,35,Aaron Connolly,Pascal Groß,7991,MissedShots,2019,RightFoot,OpenPlay,0.13421952724456787
1827,0.8030000305175782,0.45799999237060546,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323896,None,11713,41,Martín Montoya,,1950,BlockedShot,2019,RightFoot,OpenPlay,0.0457024946808815
1828,0.7480000305175781,0.4759999847412109,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323897,Pass,11713,41,Aaron Mooy,Aaron Connolly,6033,MissedShots,2019,LeftFoot,OpenPlay,0.023127583786845207
1829,0.8090000152587891,0.504000015258789,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323898,Pass,11713,42,Aaron Connolly,Neal Maupay,7991,BlockedShot,2019,RightFoot,OpenPlay,0.07559848576784134
1830,0.75,0.6880000305175781,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323900,Pass,11713,49,Neal Maupay,Dan Burn,3621,SavedShot,2019,RightFoot,OpenPlay,0.0237394068390131
1831,0.894000015258789,0.555,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323901,Pass,11713,53,Neal Maupay,Adam Webster,3621,BlockedShot,2019,RightFoot,OpenPlay,0.13569806516170502
1832,0.8219999694824218,0.5640000152587891,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323902,Pass,11713,54,Dan Burn,Aaron Connolly,7382,BlockedShot,2019,RightFoot,OpenPlay,0.08176121860742569
1833,0.840999984741211,0.3370000076293945,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323904,Chipped,11713,61,Dale Stephens,Pascal Groß,6051,MissedShots,2019,RightFoot,FromCorner,0.014697538688778877
1834,0.9409999847412109,0.8530000305175781,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323905,Standard,11713,62,Pascal Groß,,239,ShotOnPost,2019,RightFoot,DirectFreekick,0.05342189595103264
1835,0.8440000152587891,0.69,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323906,Chipped,11713,64,Aaron Connolly,Lewis Dunk,7991,Goal,2019,RightFoot,OpenPlay,0.07737217843532562
1836,0.850999984741211,0.4370000076293945,0,Tottenham,2019-10-05 12:30:00,h,3,Brighton,323910,Pass,11713,84,Pascal Groß,Neal Maupay,239,SavedShot,2019,LeftFoot,OpenPlay,0.11638263612985611
1837,0.71,0.415,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323891,Pass,11713,25,Christian Eriksen,Eric Dier,646,SavedShot,2019,RightFoot,OpenPlay,0.01463207509368658
1838,0.885,0.3820000076293945,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323899,Pass,11713,43,Erik Lamela,Harry Kane,644,MissedShots,2019,RightFoot,OpenPlay,0.08903468400239944
1839,0.7280000305175781,0.4420000076293945,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323903,Standard,11713,57,Christian Eriksen,,646,BlockedShot,2019,RightFoot,DirectFreekick,0.048961490392684937
1840,0.7709999847412109,0.49400001525878906,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323907,Aerial,11713,67,Christian Eriksen,,646,MissedShots,2019,LeftFoot,FromCorner,0.015232416801154613
1841,0.889000015258789,0.36400001525878906,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323908,Pass,11713,70,Harry Kane,Erik Lamela,647,MissedShots,2019,LeftFoot,OpenPlay,0.08320792764425278
1842,0.889000015258789,0.6,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323909,TakeOn,11713,81,Lucas Moura,Erik Lamela,3293,SavedShot,2019,LeftFoot,OpenPlay,0.1672908514738083
1843,0.76,0.445,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323911,Pass,11713,85,Lucas Moura,Harry Kane,3293,SavedShot,2019,RightFoot,OpenPlay,0.017551030963659286
1844,0.785,0.44799999237060545,0,Tottenham,2019-10-05 12:30:00,a,3,Brighton,323912,Pass,11713,86,Erik Lamela,Lucas Moura,644,BlockedShot,2019,LeftFoot,OpenPlay,0.04259335249662399
1845,0.9390000152587891,0.82,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324071,Chipped,11714,8,Erik Pieters,Ben Mee,887,MissedShots,2019,LeftFoot,OpenPlay,0.02400495484471321
1846,0.925,0.3820000076293945,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324072,Aerial,11714,10,Johann Berg Gudmundsson,Erik Pieters,1663,SavedShot,2019,Head,OpenPlay,0.023236561566591263
1847,0.7669999694824219,0.40599998474121096,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324080,BallRecovery,11714,52,Ashley Barnes,,4422,BlockedShot,2019,RightFoot,OpenPlay,0.025225214660167694
1848,0.899000015258789,0.34900001525878904,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324081,HeadPass,11714,57,Ashley Barnes,James Tarkowski,4422,MissedShots,2019,RightFoot,SetPiece,0.06739051640033722
1849,0.9640000152587891,0.385,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324083,Cross,11714,71,Jeff Hendrick,Ashley Westwood,1746,Goal,2019,RightFoot,FromCorner,0.04766755923628807
1850,0.8059999847412109,0.735,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324085,Standard,11714,75,Johann Berg Gudmundsson,,1663,BlockedShot,2019,LeftFoot,DirectFreekick,0.059394076466560364
1851,0.855999984741211,0.425,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324087,Pass,11714,79,Jay Rodriguez,Jeff Hendrick,844,SavedShot,2019,RightFoot,OpenPlay,0.10480475425720215
1852,0.9009999847412109,0.3770000076293945,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324088,Cross,11714,80,Johann Berg Gudmundsson,Charlie Taylor,1663,MissedShots,2019,LeftFoot,OpenPlay,0.06827950477600098
1853,0.8780000305175781,0.4129999923706055,0,Everton,2019-10-05 15:00:00,h,1,Burnley,324089,Throughball,11714,90,Chris Wood,Ashley Westwood,4456,MissedShots,2019,RightFoot,OpenPlay,0.13890887796878815
1854,0.7580000305175781,0.27600000381469725,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324070,Standard,11714,4,Gylfi Sigurdsson,,714,SavedShot,2019,RightFoot,DirectFreekick,0.0424964465200901
1855,0.865999984741211,0.4209999847412109,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324073,Pass,11714,13,Alex Iwobi,Richarlison,500,BlockedShot,2019,RightFoot,OpenPlay,0.09884300827980042
1856,0.8919999694824219,0.509000015258789,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324074,Aerial,11714,21,Yerry Mina,Gylfi Sigurdsson,6521,MissedShots,2019,Head,FromCorner,0.017545130103826523
1857,0.9569999694824218,0.5359999847412109,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324075,None,11714,34,Michael Keane,,1653,MissedShots,2019,RightFoot,FromCorner,0.12873679399490356
1858,0.8830000305175781,0.355,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324076,Pass,11714,39,Gylfi Sigurdsson,Seamus Coleman,714,MissedShots,2019,RightFoot,OpenPlay,0.07358109951019287
1859,0.9009999847412109,0.4759999847412109,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324077,Rebound,11714,39,Alex Iwobi,Gylfi Sigurdsson,500,BlockedShot,2019,RightFoot,OpenPlay,0.40013977885246277
1860,0.845999984741211,0.74,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324078,Chipped,11714,47,Alex Iwobi,Lucas Digne,500,BlockedShot,2019,RightFoot,OpenPlay,0.02884639985859394
1861,0.86,0.27899999618530275,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324079,Pass,11714,51,Richarlison,Alex Iwobi,6026,SavedShot,2019,RightFoot,OpenPlay,0.03430695831775665
1862,0.9119999694824219,0.3220000076293945,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324082,Pass,11714,62,Richarlison,Fabian Delph,6026,BlockedShot,2019,RightFoot,OpenPlay,0.06730467826128006
1863,0.7469999694824219,0.549000015258789,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324084,Pass,11714,74,Fabian Delph,Morgan Schneiderlin,876,BlockedShot,2019,LeftFoot,OpenPlay,0.01838066056370735
1864,0.9409999847412109,0.4779999923706055,0,Everton,2019-10-05 15:00:00,a,1,Burnley,324086,Cross,11714,78,Michael Keane,Lucas Digne,1653,MissedShots,2019,Head,FromCorner,0.4264945685863495
1865,0.909000015258789,0.26399999618530273,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324090,None,11715,3,Mohamed Salah,,1250,SavedShot,2019,LeftFoot,OpenPlay,0.037874553352594376
1866,0.8959999847412109,0.5570000076293945,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324091,Cross,11715,12,James Milner,Trent Alexander-Arnold,489,MissedShots,2019,RightFoot,OpenPlay,0.31246110796928406
1867,0.7869999694824219,0.46700000762939453,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324092,Pass,11715,29,Sadio Mané,James Milner,838,SavedShot,2019,LeftFoot,OpenPlay,0.037535786628723145
1868,0.950999984741211,0.5479999923706055,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324093,Cross,11715,32,Roberto Firmino,Trent Alexander-Arnold,482,MissedShots,2019,LeftFoot,OpenPlay,0.49199235439300537
1869,0.899000015258789,0.6029999923706054,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324094,Throughball,11715,39,Sadio Mané,James Milner,838,Goal,2019,RightFoot,OpenPlay,0.315820574760437
1870,0.9009999847412109,0.5609999847412109,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324095,Pass,11715,43,Sadio Mané,Roberto Firmino,838,SavedShot,2019,RightFoot,OpenPlay,0.41376426815986633
1871,0.815,0.47,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324096,LayOff,11715,44,James Milner,Mohamed Salah,489,MissedShots,2019,RightFoot,OpenPlay,0.07405673712491989
1872,0.9569999694824218,0.46599998474121096,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324097,None,11715,45,Mohamed Salah,,1250,SavedShot,2019,LeftFoot,OpenPlay,0.63581383228302
1873,0.9380000305175781,0.46099998474121096,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324098,Foul,11715,45,Mohamed Salah,Trent Alexander-Arnold,1250,BlockedShot,2019,LeftFoot,OpenPlay,0.1326960325241089
1874,0.8080000305175781,0.2610000038146973,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324099,Standard,11715,53,Mohamed Salah,,1250,BlockedShot,2019,LeftFoot,DirectFreekick,0.05909424647688866
1875,0.825,0.509000015258789,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324100,Pass,11715,56,Mohamed Salah,Sadio Mané,1250,BlockedShot,2019,LeftFoot,OpenPlay,0.08572361618280411
1876,0.8680000305175781,0.38299999237060545,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324101,Pass,11715,64,Roberto Firmino,Trent Alexander-Arnold,482,MissedShots,2019,RightFoot,OpenPlay,0.09708251804113388
1877,0.9059999847412109,0.6780000305175782,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324102,Pass,11715,65,Andrew Robertson,Mohamed Salah,1688,SavedShot,2019,LeftFoot,OpenPlay,0.0810403823852539
1878,0.8440000152587891,0.3890000152587891,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324103,Pass,11715,69,Georginio Wijnaldum,Roberto Firmino,771,SavedShot,2019,RightFoot,OpenPlay,0.08484870195388794
1879,0.8730000305175781,0.325,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324105,Pass,11715,75,Roberto Firmino,Mohamed Salah,482,BlockedShot,2019,RightFoot,OpenPlay,0.052564315497875214
1880,0.9290000152587891,0.509000015258789,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324107,Aerial,11715,83,Dejan Lovren,Trent Alexander-Arnold,602,MissedShots,2019,Head,FromCorner,0.05787208676338196
1881,0.8919999694824219,0.525,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324108,Aerial,11715,84,Virgil van Dijk,Andrew Robertson,833,MissedShots,2019,Head,FromCorner,0.01726166345179081
1882,0.885,0.5,1,Leicester,2019-10-05 15:00:00,h,2,Liverpool,324109,Standard,11715,94,James Milner,,489,Goal,2019,RightFoot,Penalty,0.7611688375473022
1883,0.7869999694824219,0.43,1,Leicester,2019-10-05 15:00:00,a,2,Liverpool,324104,BallTouch,11715,72,Dennis Praet,,1234,MissedShots,2019,RightFoot,OpenPlay,0.030533237382769585
1884,0.8680000305175781,0.38799999237060545,1,Leicester,2019-10-05 15:00:00,a,2,Liverpool,324106,Pass,11715,79,James Maddison,Ayoze Pérez,6818,Goal,2019,RightFoot,OpenPlay,0.06767745316028595
1885,0.909000015258789,0.629000015258789,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324652,Pass,11716,2,Sergio Agüero,Raheem Sterling,619,BlockedShot,2019,LeftFoot,OpenPlay,0.09837381541728973
1886,0.85,0.40400001525878904,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324654,None,11716,17,Riyad Mahrez,,750,BlockedShot,2019,LeftFoot,OpenPlay,0.06164119765162468
1887,0.7559999847412109,0.5690000152587891,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324658,Standard,11716,29,Ilkay Gündogan,,314,MissedShots,2019,RightFoot,DirectFreekick,0.06586455553770065
1888,0.8209999847412109,0.6509999847412109,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324659,Pass,11716,32,Raheem Sterling,David Silva,618,SavedShot,2019,RightFoot,OpenPlay,0.04104353114962578
1889,0.7769999694824219,0.7419999694824219,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324660,Chipped,11716,33,João Cancelo,Rodri,2379,MissedShots,2019,RightFoot,OpenPlay,0.009050357155501842
1890,0.765,0.3240000152587891,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324661,Pass,11716,44,Kyle Walker,Rodri,638,SavedShot,2019,RightFoot,OpenPlay,0.019093601033091545
1891,0.88,0.7269999694824218,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324663,Pass,11716,62,Raheem Sterling,Oleksandr Zinchenko,618,BlockedShot,2019,RightFoot,OpenPlay,0.036808695644140244
1892,0.8030000305175782,0.649000015258789,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324664,Pass,11716,64,Oleksandr Zinchenko,Ilkay Gündogan,2958,BlockedShot,2019,LeftFoot,OpenPlay,0.031469959765672684
1893,0.795,0.34599998474121096,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324665,Standard,11716,66,David Silva,,617,ShotOnPost,2019,LeftFoot,DirectFreekick,0.0793091356754303
1894,0.8880000305175781,0.4640000152587891,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324666,None,11716,67,Sergio Agüero,,619,BlockedShot,2019,RightFoot,OpenPlay,0.0940491333603859
1895,0.840999984741211,0.5379999923706055,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324667,BallTouch,11716,67,Raheem Sterling,Sergio Agüero,618,BlockedShot,2019,RightFoot,OpenPlay,0.07110649347305298
1896,0.9740000152587891,0.5929999923706055,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324668,BallTouch,11716,67,David Silva,Rodri,617,MissedShots,2019,LeftFoot,OpenPlay,0.40003323554992676
1897,0.8119999694824219,0.6969999694824218,2,Wolverhampton Wanderers,2019-10-06 14:00:00,h,0,Manchester City,324669,Pass,11716,74,Oleksandr Zinchenko,Rodri,2958,BlockedShot,2019,LeftFoot,OpenPlay,0.02847236953675747
